frame,x,y,z
182,59.947,0,-48.055
183,59.965,0,-48.036
184,60,0,-48.036
185,60,0,-48
186,60.035,0,-48
187,60.035,0,-47.964
188,60.07,0,-47.964
189,60.105,0,-47.927
190,60.123,0,-47.909
191,60.14,0,-47.891
192,60.158,0,-47.873
193,60.175,0,-47.855
194,60.211,0,-47.855
195,60.175,0,-47.855
196,60.158,0,-47.855
197,60.123,0,-47.855
198,60.105,0,-47.891
199,60.07,0,-47.891
200,60.053,0,-47.891
201,60.018,0,-47.891
202,60,0,-47.927
203,59.965,0,-47.927
204,59.947,0,-47.927
205,59.912,0,-47.927
206,59.895,0,-47.964
207,59.86,0,-47.964
208,59.842,0,-47.964
209,59.807,0,-47.964
210,59.789,0,-48
211,59.719,0,-48
212,59.667,0,-48.036
213,59.596,0,-48.036
214,59.544,0,-48.073
215,59.439,0,-48.073
216,59.368,0,-48.109
217,59.298,0,-48.145
218,59.246,0,-48.182
219,59.175,0,-48.218
220,59.105,0,-48.255
221,59.035,0,-48.291
222,58.947,0,-48.327
223,58.877,0,-48.364
224,58.807,0,-48.4
225,58.737,0,-48.436
226,58.684,0,-48.473
227,58.614,0,-48.509
228,58.544,0,-48.545
229,58.491,0,-48.582
230,58.404,0,-48.582
231,58.316,0,-48.618
232,58.228,0,-48.655
233,58.14,0,-48.691
234,58.053,0,-48.727
235,57.965,0,-48.727
236,57.877,0,-48.764
237,57.789,0,-48.8
238,57.702,0,-48.836
239,57.614,0,-48.873
240,57.561,0,-48.873
241,57.561,0,-48.909
242,57.561,0,-48.945
243,57.509,0,-48.945
244,57.509,0,-48.982
245,57.509,0,-49.018
246,57.421,0,-48.982
247,57.386,0,-48.982
248,57.351,0,-48.982
249,57.298,0,-48.945
250,57.263,0,-48.945
251,57.228,0,-48.945
252,57.193,0,-48.945
253,57.175,0,-48.945
254,57.18,0,-48.95
255,57.184,0,-48.955
256,57.189,0,-48.959
257,57.193,0,-48.964
258,57.197,0,-48.968
259,57.202,0,-48.973
260,57.206,0,-48.977
261,57.211,0,-48.982
262,57.193,0,-48.982
263,57.197,0,-48.986
264,57.202,0,-48.991
265,57.206,0,-48.995
266,57.211,0,-49
267,57.215,0,-49.005
268,57.219,0,-49.009
269,57.224,0,-49.014
270,57.228,0,-49.018
271,57.228,0,-48.982
272,57.228,0,-48.97
273,57.228,0,-48.958
274,57.228,0,-48.945
275,57.228,0,-48.936
276,57.228,0,-48.927
277,57.228,0,-48.918
278,57.228,0,-48.909
279,57.228,0,-48.897
280,57.228,0,-48.885
281,57.228,0,-48.873
282,57.234,0,-48.873
283,57.24,0,-48.873
284,57.246,0,-48.873
285,57.246,0,-48.836
286,57.246,0,-48.824
287,57.246,0,-48.812
288,57.246,0,-48.8
289,57.246,0,-48.791
290,57.246,0,-48.782
291,57.246,0,-48.773
292,57.246,0,-48.764
293,57.246,0,-48.752
294,57.246,0,-48.739
295,57.246,0,-48.727
296,57.251,0,-48.727
297,57.257,0,-48.727
298,57.263,0,-48.727
299,57.246,0,-48.727
300,57.254,0,-48.745
301,57.263,0,-48.764
