frame,x,y,z
129,72.982,0,-37.509
130,72.947,0,-37.491
131,72.912,0,-37.418
132,72.877,0,-37.345
133,72.842,0,-37.273
134,72.807,0,-37.236
135,72.772,0,-37.164
136,72.737,0,-37.091
137,72.737,0,-37.055
138,72.702,0,-36.982
139,72.667,0,-36.909
140,72.632,0,-36.836
141,72.596,0,-36.782
142,72.561,0,-36.709
143,72.526,0,-36.655
144,72.491,0,-36.582
145,72.456,0,-36.545
146,72.421,0,-36.473
147,72.386,0,-36.4
148,72.351,0,-36.327
149,72.316,0,-36.291
150,72.281,0,-36.218
151,72.246,0,-36.145
152,72.246,0,-36.109
153,72.211,0,-36.036
154,72.158,0,-35.964
155,72.175,0,-35.927
156,72.14,0,-35.855
157,72.14,0,-35.818
158,72.088,0,-35.745
159,72.105,0,-35.709
160,72.07,0,-35.636
161,72.018,0,-35.564
162,72.035,0,-35.527
163,72,0,-35.455
164,72,0,-35.418
165,71.947,0,-35.345
166,71.965,0,-35.309
167,71.93,0,-35.255
168,71.895,0,-35.218
169,71.86,0,-35.182
170,71.825,0,-35.145
171,71.789,0,-35.109
172,71.754,0,-35.073
173,71.754,0,-35.036
174,71.719,0,-35
175,71.684,0,-34.964
176,71.649,0,-34.927
177,71.632,0,-34.873
178,71.596,0,-34.836
179,71.561,0,-34.8
180,71.561,0,-34.764
181,71.526,0,-34.727
182,71.491,0,-34.691
183,71.456,0,-34.655
184,71.421,0,-34.618
185,71.386,0,-34.582
186,71.351,0,-34.545
187,71.368,0,-34.545
188,71.298,0,-34.491
189,71.263,0,-34.491
190,71.228,0,-34.491
191,71.158,0,-34.491
192,71.14,0,-34.455
193,71.105,0,-34.455
194,71.07,0,-34.455
195,71,0,-34.455
196,70.982,0,-34.418
197,70.947,0,-34.418
198,70.877,0,-34.418
199,70.842,0,-34.418
200,70.825,0,-34.364
201,70.789,0,-34.364
202,70.719,0,-34.364
203,70.684,0,-34.364
204,70.667,0,-34.327
205,70.596,0,-34.327
206,70.561,0,-34.327
207,70.526,0,-34.327
208,70.509,0,-34.291
209,70.439,0,-34.291
210,70.404,0,-34.291
211,70.368,0,-34.291
212,70.351,0,-34.291
213,70.263,0,-34.291
214,70.228,0,-34.291
215,70.193,0,-34.291
216,70.123,0,-34.327
217,70.088,0,-34.327
218,70.035,0,-34.327
219,69.965,0,-34.364
220,69.93,0,-34.364
221,69.895,0,-34.364
222,69.825,0,-34.4
223,69.789,0,-34.4
224,69.737,0,-34.4
225,69.667,0,-34.4
226,69.632,0,-34.436
227,69.596,0,-34.436
228,69.526,0,-34.436
229,69.474,0,-34.473
230,69.439,0,-34.473
231,69.368,0,-34.473
232,69.333,0,-34.509
233,69.298,0,-34.509
234,69.228,0,-34.509
235,69.175,0,-34.509
236,69.14,0,-34.545
237,69.07,0,-34.545
238,69.035,0,-34.545
239,69,0,-34.582
240,68.912,0,-34.582
241,68.877,0,-34.582
242,68.842,0,-34.618
243,68.772,0,-34.618
244,68.737,0,-34.618
245,68.702,0,-34.655
246,68.632,0,-34.636
247,68.596,0,-34.673
248,68.561,0,-34.673
249,68.526,0,-34.709
250,68.456,0,-34.709
251,68.421,0,-34.745
252,68.386,0,-34.745
253,68.351,0,-34.782
254,68.281,0,-34.818
255,68.246,0,-34.818
256,68.211,0,-34.855
257,68.175,0,-34.855
258,68.105,0,-34.891
259,68.07,0,-34.891
260,68.035,0,-34.927
261,68,0,-34.964
262,67.965,0,-34.964
263,67.895,0,-35
264,67.86,0,-35
265,67.825,0,-35.036
266,67.789,0,-35.036
267,67.719,0,-35.073
268,67.684,0,-35.109
269,67.649,0,-35.109
270,67.614,0,-35.145
271,67.544,0,-35.145
272,67.509,0,-35.182
273,67.474,0,-35.182
274,67.439,0,-35.218
275,67.421,0,-35.255
276,67.351,0,-35.236
277,67.316,0,-35.273
278,67.281,0,-35.273
279,67.246,0,-35.309
280,67.175,0,-35.309
281,67.14,0,-35.345
282,67.105,0,-35.345
283,67.07,0,-35.382
284,67,0,-35.418
285,66.965,0,-35.418
286,66.93,0,-35.455
287,66.895,0,-35.455
288,66.825,0,-35.491
289,66.789,0,-35.491
290,66.754,0,-35.527
291,66.719,0,-35.564
292,66.684,0,-35.564
293,66.614,0,-35.6
294,66.579,0,-35.6
295,66.544,0,-35.636
296,66.509,0,-35.636
297,66.439,0,-35.673
298,66.404,0,-35.709
299,66.368,0,-35.709
300,66.333,0,-35.745
301,66.263,0,-35.745
