frame,x,y,z
138,42.316,0,-33.545
139,42.316,0,-33.509
140,42.351,0,-33.473
141,42.386,0,-33.436
142,42.421,0,-33.455
143,42.386,0,-33.4
144,42.386,0,-33.364
145,42.386,0,-33.327
146,42.386,0,-33.291
147,42.386,0,-33.255
148,42.351,0,-33.236
149,42.351,0,-33.2
150,42.351,0,-33.164
151,42.368,0,-33.127
152,42.368,0,-33.091
153,42.368,0,-33.055
154,42.333,0,-33.036
155,42.333,0,-33
156,42.333,0,-32.964
157,42.333,0,-32.927
158,42.333,0,-32.891
159,42.351,0,-32.891
160,42.316,0,-32.836
161,42.316,0,-32.8
162,42.316,0,-32.764
163,42.316,0,-32.727
164,42.316,0,-32.691
165,42.281,0,-32.673
166,42.281,0,-32.636
167,42.281,0,-32.6
168,42.298,0,-32.564
169,42.298,0,-32.527
170,42.298,0,-32.491
171,42.263,0,-32.473
172,42.263,0,-32.436
173,42.263,0,-32.4
174,42.263,0,-32.364
175,42.263,0,-32.327
176,42.281,0,-32.327
177,42.211,0,-32.327
178,42.158,0,-32.364
179,42.088,0,-32.364
180,42.035,0,-32.4
181,41.965,0,-32.4
182,41.947,0,-32.455
183,41.877,0,-32.455
184,41.825,0,-32.491
185,41.754,0,-32.491
186,41.702,0,-32.527
187,41.684,0,-32.582
188,41.544,0,-32.655
189,41.421,0,-32.727
190,41.281,0,-32.8
191,41.158,0,-32.873
192,41.018,0,-32.945
193,40.895,0,-33.018
194,40.754,0,-33.091
195,40.632,0,-33.164
196,40.544,0,-33.236
197,40.404,0,-33.309
198,40.281,0,-33.382
199,40.14,0,-33.455
200,40.018,0,-33.527
201,39.877,0,-33.6
202,39.754,0,-33.673
203,39.614,0,-33.745
204,39.491,0,-33.818
205,39.404,0,-33.891
206,39.14,0,-34
207,38.93,0,-34.109
208,38.667,0,-34.218
209,38.456,0,-34.327
210,38.281,0,-34.382
211,38.14,0,-34.455
212,37.965,0,-34.527
213,37.825,0,-34.6
214,37.649,0,-34.655
215,37.509,0,-34.727
216,37.333,0,-34.8
217,37.193,0,-34.873
218,37.018,0,-34.982
219,36.842,0,-35.091
220,36.702,0,-35.236
221,36.439,0,-35.309
222,36.175,0,-35.418
223,35.965,0,-35.527
224,35.702,0,-35.527
225,35.491,0,-35.564
226,35.228,0,-35.564
227,35.018,0,-35.6
228,34.754,0,-35.582
229,34.544,0,-35.582
230,34.333,0,-35.582
231,34.07,0,-35.618
232,33.86,0,-35.618
233,33.649,0,-35.618
234,33.386,0,-35.636
235,33.175,0,-35.636
236,32.965,0,-35.636
237,32.702,0,-35.673
238,32.491,0,-35.673
239,32.281,0,-35.673
240,32.07,0,-35.709
241,31.807,0,-35.673
242,31.579,0,-35.636
243,31.368,0,-35.636
244,31.105,0,-35.618
245,30.895,0,-35.618
246,30.667,0,-35.582
247,30.456,0,-35.6
248,30.211,0,-35.455
249,29.982,0,-35.309
250,29.737,0,-35.218
251,29.509,0,-35.073
252,29.316,0,-34.982
253,29.07,0,-34.836
254,28.842,0,-34.691
255,28.596,0,-34.6
256,28.368,0,-34.455
257,28.175,0,-34.364
258,27.93,0,-34.218
259,27.649,0,-34.164
260,27.404,0,-34.145
261,27.158,0,-34.145
262,26.912,0,-34.073
263,26.684,0,-34.036
264,26.456,0,-34
265,26.211,0,-33.927
266,25.982,0,-33.891
267,25.754,0,-33.855
268,25.579,0,-33.855
269,25.404,0,-33.855
270,25.14,0,-33.745
271,24.93,0,-33.691
272,24.667,0,-33.582
273,24.456,0,-33.527
274,24.14,0,-33.491
275,23.86,0,-33.509
276,23.544,0,-33.473
277,23.263,0,-33.491
278,22.842,0,-33.491
279,22.614,0,-33.436
280,22.404,0,-33.4
281,22.211,0,-33.364
282,22,0,-33.327
283,21.772,0,-33.291
284,21.596,0,-33.255
285,21.368,0,-33.218
286,21.193,0,-33.182
287,20.965,0,-33.127
288,20.754,0,-33.091
289,20.561,0,-33.055
290,20.351,0,-33.018
291,20.123,0,-32.982
292,19.947,0,-32.945
293,19.719,0,-32.909
294,19.544,0,-32.873
295,19.333,0,-32.891
296,19.123,0,-32.945
297,18.912,0,-33.018
298,18.702,0,-33.036
299,18.491,0,-33.091
300,18.281,0,-33.164
301,18.105,0,-33.236
