frame,x,y,z
189,60.842,0,-20.255
190,60.877,0,-20.291
191,60.947,0,-20.327
192,60.912,0,-20.418
193,60.912,0,-20.509
194,60.877,0,-20.6
195,60.877,0,-20.691
196,60.877,0,-20.727
197,60.877,0,-20.818
198,60.912,0,-20.873
199,60.912,0,-20.945
200,60.947,0,-21
201,60.947,0,-21.091
202,60.982,0,-21.127
203,60.982,0,-21.218
204,61.018,0,-21.309
205,61,0,-21.345
206,60.982,0,-21.382
207,60.982,0,-21.455
208,60.982,0,-21.527
209,60.982,0,-21.6
210,60.982,0,-21.673
211,60.982,0,-21.745
212,60.982,0,-21.818
213,60.947,0,-21.891
214,60.947,0,-21.964
215,60.947,0,-22.036
216,60.947,0,-22.109
217,60.947,0,-22.182
218,60.947,0,-22.255
219,60.947,0,-22.327
220,60.877,0,-22.382
221,60.842,0,-22.491
222,60.807,0,-22.6
223,60.737,0,-22.709
224,60.702,0,-22.8
225,60.667,0,-22.909
226,60.596,0,-23.018
227,60.561,0,-23.127
228,60.526,0,-23.236
229,60.491,0,-23.291
230,60.456,0,-23.364
231,60.421,0,-23.436
232,60.386,0,-23.509
233,60.386,0,-23.582
234,60.351,0,-23.655
235,60.316,0,-23.745
236,60.281,0,-23.818
237,60.281,0,-23.891
238,60.246,0,-23.964
239,60.211,0,-24.036
240,60.175,0,-24.109
241,60.175,0,-24.218
242,60.14,0,-24.255
243,60.105,0,-24.327
244,60.105,0,-24.364
245,60.07,0,-24.436
246,60.035,0,-24.473
247,60.035,0,-24.545
248,60,0,-24.582
249,59.965,0,-24.655
250,59.965,0,-24.691
251,59.93,0,-24.764
252,59.895,0,-24.8
253,59.895,0,-24.873
254,59.86,0,-24.909
255,59.825,0,-24.982
256,59.825,0,-25.018
257,59.789,0,-25.091
258,59.754,0,-25.127
259,59.754,0,-25.2
260,59.719,0,-25.236
261,59.684,0,-25.309
262,59.684,0,-25.382
263,59.632,0,-25.491
264,59.632,0,-25.6
265,59.579,0,-25.709
266,59.579,0,-25.818
267,59.526,0,-25.818
268,59.491,0,-25.855
269,59.456,0,-25.891
270,59.421,0,-25.891
271,59.386,0,-25.927
272,59.386,0,-25.964
273,59.351,0,-26
274,59.316,0,-26
275,59.281,0,-26.036
276,59.246,0,-26.073
277,59.246,0,-26.109
278,59.211,0,-26.109
279,59.175,0,-26.145
280,59.123,0,-26.182
281,59.088,0,-26.218
282,59.053,0,-26.218
283,59.053,0,-26.255
284,59.018,0,-26.291
285,58.982,0,-26.327
286,58.947,0,-26.327
287,58.912,0,-26.364
288,58.912,0,-26.4
289,58.877,0,-26.436
290,58.842,0,-26.436
291,58.807,0,-26.473
292,58.772,0,-26.509
293,58.772,0,-26.545
294,58.754,0,-26.564
295,58.772,0,-26.636
296,58.754,0,-26.655
297,58.772,0,-26.727
298,58.719,0,-26.727
299,58.702,0,-26.727
300,58.702,0,-26.782
301,58.649,0,-26.782
