frame,x,y,z
151,73.105,0,-11.782
152,73.096,0,-11.791
153,73.088,0,-11.8
154,73.088,0,-11.764
155,73.088,0,-11.77
156,73.088,0,-11.776
157,73.088,0,-11.782
158,73.053,0,-11.764
159,73.018,0,-11.764
160,72.982,0,-11.8
161,72.947,0,-11.782
162,72.947,0,-11.818
163,72.912,0,-11.818
164,72.877,0,-11.855
165,72.86,0,-11.836
166,72.86,0,-11.873
167,72.825,0,-11.873
168,72.789,0,-11.891
169,72.754,0,-11.891
170,72.754,0,-11.927
171,72.719,0,-11.927
172,72.702,0,-11.945
173,72.667,0,-11.945
174,72.667,0,-11.982
175,72.632,0,-11.982
176,72.596,0,-12
177,72.561,0,-12
178,72.561,0,-12.036
179,72.544,0,-12.018
180,72.509,0,-12.055
181,72.474,0,-12.055
182,72.474,0,-12.091
183,72.439,0,-12.073
184,72.404,0,-12.109
185,72.368,0,-12.109
186,72.386,0,-12.145
187,72.298,0,-12.164
188,72.246,0,-12.236
189,72.193,0,-12.273
190,72.14,0,-12.345
191,72.053,0,-12.364
192,72,0,-12.436
193,71.947,0,-12.473
194,71.895,0,-12.545
195,71.772,0,-12.564
196,71.684,0,-12.6
197,71.596,0,-12.636
198,71.526,0,-12.709
199,71.404,0,-12.727
200,71.316,0,-12.764
201,71.228,0,-12.8
202,71.158,0,-12.873
203,71.053,0,-12.909
204,70.982,0,-12.945
205,70.912,0,-12.982
206,70.842,0,-13.018
207,70.772,0,-13.109
208,70.667,0,-13.145
209,70.596,0,-13.182
210,70.526,0,-13.218
211,70.456,0,-13.255
212,70.386,0,-13.345
213,70.228,0,-13.382
214,70.123,0,-13.455
215,70.018,0,-13.527
216,69.912,0,-13.564
217,69.807,0,-13.636
218,69.702,0,-13.709
219,69.596,0,-13.782
220,69.439,0,-13.818
221,69.333,0,-13.891
222,69.228,0,-13.964
223,69.123,0,-14
224,69.018,0,-14.073
225,68.912,0,-14.145
226,68.807,0,-14.218
227,68.684,0,-14.291
228,68.614,0,-14.364
229,68.544,0,-14.436
230,68.474,0,-14.509
231,68.404,0,-14.582
232,68.333,0,-14.655
233,68.263,0,-14.782
234,68.14,0,-14.855
235,68.07,0,-14.927
236,68,0,-15
237,67.93,0,-15.073
238,67.86,0,-15.145
239,67.789,0,-15.218
240,67.719,0,-15.345
241,67.667,0,-15.382
242,67.632,0,-15.455
243,67.632,0,-15.527
244,67.596,0,-15.6
245,67.596,0,-15.673
246,67.561,0,-15.745
247,67.561,0,-15.818
248,67.526,0,-15.891
249,67.491,0,-15.964
250,67.491,0,-16.036
251,67.439,0,-16.091
252,67.439,0,-16.164
253,67.404,0,-16.236
254,67.404,0,-16.309
255,67.368,0,-16.382
256,67.333,0,-16.455
257,67.333,0,-16.527
258,67.298,0,-16.6
259,67.298,0,-16.673
260,67.263,0,-16.745
261,67.263,0,-16.836
262,67.228,0,-16.873
263,67.193,0,-16.945
264,67.158,0,-17.018
265,67.123,0,-17.091
266,67.088,0,-17.127
267,67.053,0,-17.2
268,67.018,0,-17.273
269,66.982,0,-17.364
270,66.947,0,-17.4
271,66.912,0,-17.473
272,66.877,0,-17.545
273,66.842,0,-17.618
274,66.807,0,-17.655
275,66.772,0,-17.727
276,66.737,0,-17.8
277,66.702,0,-17.891
278,66.667,0,-17.927
279,66.667,0,-18
280,66.632,0,-18.036
281,66.632,0,-18.109
282,66.596,0,-18.182
283,66.596,0,-18.218
284,66.561,0,-18.291
285,66.561,0,-18.382
286,66.561,0,-18.418
287,66.526,0,-18.491
288,66.526,0,-18.564
289,66.491,0,-18.6
290,66.491,0,-18.673
291,66.456,0,-18.745
292,66.456,0,-18.782
293,66.421,0,-18.873
294,66.421,0,-18.909
295,66.421,0,-18.982
296,66.386,0,-19.055
297,66.386,0,-19.091
298,66.351,0,-19.164
299,66.351,0,-19.236
300,66.316,0,-19.291
301,66.316,0,-19.364
