frame,x,y,z
260,36.526,0,-48.655
261,36.351,0,-48.709
262,36.158,0,-48.782
263,36,0,-48.855
264,35.86,0,-48.945
265,35.684,0,-48.945
266,35.509,0,-48.945
267,35.333,0,-48.982
268,35.158,0,-49.018
269,34.947,0,-49.018
270,34.737,0,-49.055
271,34.561,0,-49.091
272,34.351,0,-49.091
273,34.175,0,-49.127
274,33.965,0,-49.164
275,33.789,0,-49.164
276,33.579,0,-49.2
277,33.404,0,-49.236
278,33.175,0,-49.164
279,32.965,0,-49.091
280,32.789,0,-49.055
281,32.579,0,-48.982
282,32.404,0,-48.945
283,32.193,0,-48.873
284,32.018,0,-48.836
285,31.789,0,-48.764
286,31.579,0,-48.691
287,31.404,0,-48.655
288,31.193,0,-48.582
289,31.018,0,-48.545
290,30.807,0,-48.473
291,30.632,0,-48.436
292,30.456,0,-48.327
293,30.281,0,-48.255
294,30.105,0,-48.145
295,29.93,0,-48.073
296,29.754,0,-47.964
297,29.579,0,-47.891
298,29.404,0,-47.782
299,29.228,0,-47.709
300,29.035,0,-47.6
301,28.895,0,-47.527
