frame,x,y,z
113,30.737,0,-9.836
114,30.596,0,-9.782
115,30.491,0,-9.655
116,30.421,0,-9.582
117,30.316,0,-9.491
118,30.246,0,-9.418
119,30.14,0,-9.327
120,30.07,0,-9.218
121,29.965,0,-9.127
122,29.895,0,-9.055
123,29.825,0,-8.982
124,29.719,0,-8.891
125,29.649,0,-8.818
126,29.544,0,-8.691
127,29.474,0,-8.618
128,29.368,0,-8.527
129,29.298,0,-8.455
130,29.228,0,-8.382
131,29.123,0,-8.291
132,29.053,0,-8.182
133,28.947,0,-8.091
134,28.877,0,-8.018
135,28.772,0,-7.927
136,28.702,0,-7.855
137,28.632,0,-7.782
138,28.667,0,-7.673
139,28.737,0,-7.6
140,28.772,0,-7.491
141,28.842,0,-7.418
142,28.912,0,-7.345
143,29.018,0,-7.309
144,29.158,0,-7.273
145,29.263,0,-7.236
146,29.404,0,-7.2
147,29.509,0,-7.164
148,29.649,0,-7.164
149,29.754,0,-7.127
150,29.895,0,-7.091
151,30,0,-7.055
152,30.14,0,-7.018
153,30.246,0,-7.018
154,30.386,0,-6.982
155,30.491,0,-6.945
156,30.632,0,-6.909
157,30.737,0,-6.873
158,30.877,0,-6.873
159,30.982,0,-6.836
160,31.123,0,-6.8
161,31.228,0,-6.764
162,31.368,0,-6.727
163,31.474,0,-6.691
164,31.614,0,-6.691
165,31.719,0,-6.655
166,31.86,0,-6.618
167,31.965,0,-6.582
168,32.105,0,-6.545
169,32.211,0,-6.545
170,32.351,0,-6.509
171,32.456,0,-6.473
172,32.596,0,-6.436
173,32.702,0,-6.4
174,32.842,0,-6.4
175,32.947,0,-6.4
176,33.053,0,-6.4
177,33.158,0,-6.436
178,33.263,0,-6.436
179,33.368,0,-6.473
180,33.509,0,-6.473
181,33.614,0,-6.473
182,33.719,0,-6.509
183,33.825,0,-6.509
184,33.93,0,-6.545
185,34.035,0,-6.545
186,34.175,0,-6.582
187,34.281,0,-6.582
188,34.386,0,-6.582
189,34.491,0,-6.618
190,34.596,0,-6.618
191,34.702,0,-6.655
192,34.842,0,-6.655
193,34.947,0,-6.655
194,35.053,0,-6.691
195,35.158,0,-6.691
196,35.263,0,-6.727
197,35.351,0,-6.727
198,35.509,0,-6.764
199,35.526,0,-6.8
200,35.614,0,-6.873
201,35.684,0,-6.945
202,35.754,0,-7.018
203,35.772,0,-7.091
204,35.86,0,-7.164
205,35.93,0,-7.236
206,35.982,0,-7.273
207,36.07,0,-7.345
208,36.105,0,-7.418
209,36.175,0,-7.491
210,36.228,0,-7.564
211,36.316,0,-7.636
212,36.386,0,-7.709
213,36.404,0,-7.745
214,36.491,0,-7.818
215,36.561,0,-7.891
216,36.632,0,-7.964
217,36.667,0,-8.036
218,36.737,0,-8.109
219,36.807,0,-8.182
220,36.877,0,-8.218
221,36.947,0,-8.291
222,36.982,0,-8.364
223,37.053,0,-8.436
224,37.123,0,-8.509
225,37.193,0,-8.582
226,37.263,0,-8.655
227,37.298,0,-8.764
228,37.333,0,-8.873
229,37.368,0,-8.982
230,37.439,0,-9.091
231,37.474,0,-9.2
232,37.509,0,-9.309
233,37.579,0,-9.418
234,37.614,0,-9.527
235,37.649,0,-9.636
236,37.719,0,-9.745
237,37.754,0,-9.855
238,37.789,0,-9.964
239,37.825,0,-10.073
240,37.895,0,-10.182
241,37.93,0,-10.291
242,37.965,0,-10.4
243,38.035,0,-10.509
244,38.07,0,-10.618
245,38.105,0,-10.727
246,38.175,0,-10.836
247,38.175,0,-10.945
248,38.175,0,-11.055
249,38.211,0,-11.164
250,38.211,0,-11.273
251,38.246,0,-11.382
252,38.246,0,-11.491
253,38.281,0,-11.636
254,38.281,0,-11.745
255,38.316,0,-11.855
256,38.316,0,-11.964
257,38.351,0,-12.073
258,38.351,0,-12.182
259,38.386,0,-12.291
260,38.386,0,-12.436
261,38.421,0,-12.545
262,38.421,0,-12.655
263,38.456,0,-12.764
264,38.456,0,-12.873
265,38.491,0,-12.982
266,38.491,0,-13.127
267,38.526,0,-13.236
268,38.526,0,-13.345
269,38.561,0,-13.455
270,38.561,0,-13.564
271,38.596,0,-13.673
272,38.596,0,-13.782
273,38.632,0,-13.927
274,38.632,0,-14.036
275,38.667,0,-14.145
276,38.667,0,-14.255
277,38.702,0,-14.364
278,38.702,0,-14.473
279,38.737,0,-14.618
280,38.737,0,-14.691
281,38.772,0,-14.8
282,38.772,0,-14.873
283,38.807,0,-15
284,38.842,0,-15.073
285,38.842,0,-15.182
286,38.877,0,-15.273
287,38.912,0,-15.382
288,38.912,0,-15.491
289,38.947,0,-15.582
290,38.982,0,-15.691
291,38.982,0,-15.764
292,39.018,0,-15.891
293,39.018,0,-15.964
294,39.053,0,-16.073
295,39.088,0,-16.164
296,39.088,0,-16.273
297,39.123,0,-16.382
298,39.158,0,-16.473
299,39.158,0,-16.582
300,39.193,0,-16.655
301,39.228,0,-16.782
302,39.228,0,-16.855
303,39.263,0,-16.964
304,39.298,0,-17.091
305,39.263,0,-17.055
306,39.263,0,-17.058
307,39.263,0,-17.062
308,39.263,0,-17.065
309,39.263,0,-17.069
310,39.263,0,-17.073
311,39.228,0,-17.036
312,39.228,0,-17.04
313,39.228,0,-17.044
314,39.228,0,-17.047
315,39.228,0,-17.051
316,39.228,0,-17.055
317,39.193,0,-16.982
318,39.193,0,-16.909
319,39.193,0,-16.873
320,39.193,0,-16.8
321,39.193,0,-16.764
322,39.193,0,-16.691
323,39.193,0,-16.655
324,39.158,0,-16.582
325,39.158,0,-16.509
326,39.158,0,-16.473
327,39.158,0,-16.4
328,39.158,0,-16.364
329,39.158,0,-16.291
330,39.158,0,-16.255
331,39.123,0,-16.109
332,39.123,0,-16
333,39.123,0,-15.891
334,39.123,0,-15.782
335,39.123,0,-15.673
336,39.123,0,-15.564
337,39.123,0,-15.455
338,39.123,0,-15.345
339,39.123,0,-15.236
340,39.123,0,-15.091
341,39.123,0,-14.982
342,39.123,0,-14.873
343,39.123,0,-14.764
344,39.123,0,-14.655
345,39.123,0,-14.545
346,39.123,0,-14.436
347,39.123,0,-14.327
348,39.123,0,-14.218
349,39.088,0,-14.073
350,39.088,0,-13.964
351,39.088,0,-13.855
352,39.088,0,-13.745
353,39.088,0,-13.636
354,39.088,0,-13.527
355,39.088,0,-13.418
356,39.088,0,-13.309
357,39.088,0,-13.2
358,39.088,0,-13.055
359,39.088,0,-12.945
360,39.088,0,-12.836
361,39.088,0,-12.727
362,39.088,0,-12.618
363,39.088,0,-12.509
364,39.088,0,-12.4
365,39.088,0,-12.291
366,39.088,0,-12.182
367,38.982,0,-12.036
368,38.877,0,-11.891
369,38.807,0,-11.782
370,38.772,0,-11.709
371,38.737,0,-11.6
372,38.702,0,-11.527
373,38.632,0,-11.455
374,38.596,0,-11.345
375,38.561,0,-11.273
376,38.526,0,-11.164
377,38.456,0,-11.091
378,38.421,0,-11.018
379,38.386,0,-10.909
380,38.351,0,-10.836
381,38.316,0,-10.764
382,38.246,0,-10.655
383,38.211,0,-10.582
384,38.175,0,-10.473
385,38.14,0,-10.4
386,38.07,0,-10.327
387,38.035,0,-10.218
388,38,0,-10.145
389,37.965,0,-10.036
390,37.895,0,-9.964
391,37.86,0,-9.873
392,37.825,0,-9.782
393,37.789,0,-9.691
394,37.754,0,-9.636
395,37.649,0,-9.527
396,37.579,0,-9.436
397,37.474,0,-9.382
398,37.404,0,-9.309
399,37.298,0,-9.218
400,37.228,0,-9.164
401,37.158,0,-9.091
402,37.053,0,-9
403,36.982,0,-8.945
404,36.877,0,-8.873
405,36.807,0,-8.782
406,36.737,0,-8.727
407,36.632,0,-8.618
408,36.561,0,-8.527
409,36.456,0,-8.473
410,36.368,0,-8.4
411,36.281,0,-8.327
412,36.211,0,-8.255
413,36.123,0,-8.182
414,36.035,0,-8.109
415,35.965,0,-8.036
416,35.842,0,-7.964
417,35.789,0,-7.891
418,35.719,0,-7.818
419,35.649,0,-7.782
420,35.579,0,-7.782
421,35.509,0,-7.745
422,35.439,0,-7.745
423,35.368,0,-7.745
424,35.298,0,-7.709
425,35.228,0,-7.709
426,35.158,0,-7.673
427,35.088,0,-7.673
428,35.018,0,-7.673
429,34.947,0,-7.636
430,34.877,0,-7.636
431,34.807,0,-7.636
432,34.737,0,-7.6
433,34.667,0,-7.6
434,34.596,0,-7.564
435,34.526,0,-7.564
436,34.456,0,-7.564
437,34.386,0,-7.527
438,34.316,0,-7.527
439,34.246,0,-7.491
440,34.175,0,-7.491
441,34.105,0,-7.491
442,34.035,0,-7.455
443,33.965,0,-7.455
444,33.895,0,-7.455
445,33.895,0,-7.418
446,33.906,0,-7.418
447,33.918,0,-7.418
448,33.93,0,-7.418
449,33.939,0,-7.418
450,33.947,0,-7.418
451,33.956,0,-7.418
452,33.965,0,-7.418
453,33.977,0,-7.418
454,33.988,0,-7.418
455,34,0,-7.418
456,33.93,0,-7.418
457,33.965,0,-7.406
458,34,0,-7.394
459,34.035,0,-7.382
460,34.044,0,-7.382
461,34.053,0,-7.382
462,34.061,0,-7.382
463,34.07,0,-7.382
464,34.082,0,-7.382
465,34.094,0,-7.382
466,34.105,0,-7.382
467,34.088,0,-7.345
468,34.123,0,-7.345
469,34.123,0,-7.309
470,34.14,0,-7.309
471,34.175,0,-7.273
472,34.184,0,-7.255
473,34.193,0,-7.236
474,34.211,0,-7.218
475,34.228,0,-7.2
476,34.263,0,-7.2
477,34.246,0,-7.164
478,34.281,0,-7.164
479,34.281,0,-7.127
480,34.298,0,-7.127
481,34.333,0,-7.091
482,34.342,0,-7.073
483,34.351,0,-7.055
484,34.368,0,-7.036
485,34.386,0,-7.018
486,34.421,0,-7.018
487,34.456,0,-6.982
488,34.526,0,-6.982
489,34.596,0,-6.945
490,34.667,0,-6.945
491,34.737,0,-6.945
492,34.825,0,-6.909
493,34.86,0,-6.909
494,34.93,0,-6.873
495,35,0,-6.873
496,35.07,0,-6.873
497,35.14,0,-6.836
498,35.228,0,-6.836
499,35.263,0,-6.8
500,35.333,0,-6.8
501,35.404,0,-6.8
502,35.474,0,-6.764
503,35.544,0,-6.764
504,35.632,0,-6.764
505,35.667,0,-6.727
506,35.737,0,-6.727
507,35.807,0,-6.691
508,35.877,0,-6.691
509,35.947,0,-6.691
510,36.035,0,-6.655
511,36.07,0,-6.655
512,36.14,0,-6.618
513,36.211,0,-6.618
514,36.281,0,-6.618
515,36.351,0,-6.582
516,36.439,0,-6.582
517,36.474,0,-6.545
518,36.544,0,-6.545
519,36.614,0,-6.545
520,36.684,0,-6.509
521,36.754,0,-6.509
522,36.842,0,-6.509
523,36.912,0,-6.509
524,37.018,0,-6.545
525,37.088,0,-6.582
526,37.193,0,-6.618
527,37.263,0,-6.618
528,37.368,0,-6.655
529,37.439,0,-6.691
530,37.544,0,-6.727
531,37.614,0,-6.673
532,37.684,0,-6.673
533,37.789,0,-6.673
534,37.86,0,-6.673
535,37.965,0,-6.673
536,38.035,0,-6.673
537,38.14,0,-6.673
538,38.211,0,-6.673
539,38.281,0,-6.673
540,38.386,0,-6.673
541,38.456,0,-6.673
542,38.561,0,-6.673
543,38.632,0,-6.673
544,38.737,0,-6.673
545,38.807,0,-6.618
546,38.877,0,-6.618
547,38.982,0,-6.618
548,39.053,0,-6.618
549,39.158,0,-6.618
550,39.228,0,-6.618
551,39.333,0,-6.618
552,39.404,0,-6.618
553,39.474,0,-6.618
554,39.579,0,-6.618
555,39.649,0,-6.618
556,39.754,0,-6.618
557,39.825,0,-6.618
558,39.93,0,-6.618
559,40,0,-6.6
560,40.105,0,-6.6
561,40.175,0,-6.6
562,40.281,0,-6.6
563,40.386,0,-6.6
564,40.456,0,-6.636
565,40.561,0,-6.636
566,40.632,0,-6.636
567,40.737,0,-6.636
568,40.842,0,-6.636
569,40.912,0,-6.655
570,41.018,0,-6.655
571,41.123,0,-6.655
572,41.193,0,-6.655
573,41.298,0,-6.655
574,41.368,0,-6.691
575,41.474,0,-6.691
576,41.579,0,-6.691
577,41.649,0,-6.691
578,41.754,0,-6.691
579,41.86,0,-6.727
580,41.93,0,-6.709
581,42.035,0,-6.709
582,42.105,0,-6.709
583,42.211,0,-6.709
584,42.316,0,-6.709
585,42.386,0,-6.745
586,42.491,0,-6.745
587,42.561,0,-6.745
588,42.667,0,-6.745
589,42.772,0,-6.745
590,42.842,0,-6.764
591,42.947,0,-6.764
592,43.053,0,-6.764
593,43.123,0,-6.764
594,43.228,0,-6.764
595,43.298,0,-6.8
596,43.404,0,-6.8
597,43.509,0,-6.8
598,43.579,0,-6.8
599,43.684,0,-6.8
600,43.789,0,-6.836
601,43.895,0,-7.055
602,43.965,0,-7.036
603,44.07,0,-7.036
604,44.193,0,-7.073
605,44.263,0,-7.073
606,44.368,0,-7.109
607,44.491,0,-7.091
608,44.561,0,-7.091
609,44.667,0,-7.127
610,44.789,0,-7.127
611,44.86,0,-7.164
612,44.965,0,-7.164
613,45.088,0,-7.145
614,45.158,0,-7.182
615,45.263,0,-7.182
616,45.386,0,-7.218
617,45.456,0,-7.218
618,45.561,0,-7.218
619,45.684,0,-7.236
620,45.789,0,-7.236
621,45.86,0,-7.273
622,45.982,0,-7.273
623,46.088,0,-7.273
624,46.158,0,-7.309
625,46.281,0,-7.291
626,46.386,0,-7.327
627,46.456,0,-7.327
628,46.579,0,-7.327
629,46.684,0,-7.364
630,46.754,0,-7.364
631,46.877,0,-7.382
632,46.982,0,-7.382
633,47.053,0,-7.382
634,47.175,0,-7.418
635,47.281,0,-7.418
636,47.404,0,-7.455
637,47.491,0,-7.455
638,47.579,0,-7.455
639,47.684,0,-7.491
640,47.772,0,-7.491
641,47.86,0,-7.491
642,47.965,0,-7.527
643,48.053,0,-7.527
644,48.158,0,-7.582
645,48.246,0,-7.582
646,48.333,0,-7.582
647,48.439,0,-7.618
648,48.526,0,-7.618
649,48.614,0,-7.618
650,48.719,0,-7.655
651,48.807,0,-7.655
652,48.912,0,-7.709
653,49.018,0,-7.691
654,49.123,0,-7.727
655,49.228,0,-7.764
656,49.333,0,-7.764
657,49.439,0,-7.8
658,49.544,0,-7.836
659,49.649,0,-7.836
660,49.754,0,-7.855
661,49.86,0,-7.891
662,49.965,0,-7.891
663,50.07,0,-7.927
664,50.175,0,-7.964
665,50.281,0,-7.964
666,50.386,0,-8
667,50.509,0,-8.036
668,50.614,0,-8.018
669,50.719,0,-8.055
670,50.825,0,-8.091
671,50.93,0,-8.091
672,51.035,0,-8.127
673,51.14,0,-8.164
674,51.246,0,-8.164
675,51.351,0,-8.182
676,51.456,0,-8.218
677,51.561,0,-8.218
678,51.667,0,-8.255
679,51.772,0,-8.291
680,51.877,0,-8.291
681,51.982,0,-8.327
682,52.105,0,-8.364
683,52.193,0,-8.364
684,52.298,0,-8.4
685,52.404,0,-8.436
686,52.509,0,-8.436
687,52.614,0,-8.473
688,52.719,0,-8.509
689,52.825,0,-8.545
690,52.93,0,-8.545
691,53.018,0,-8.582
692,53.123,0,-8.618
693,53.228,0,-8.655
694,53.333,0,-8.655
695,53.439,0,-8.691
696,53.544,0,-8.727
697,53.649,0,-8.727
698,53.754,0,-8.764
699,53.842,0,-8.8
700,53.947,0,-8.836
701,54.053,0,-8.836
702,54.158,0,-8.873
703,54.263,0,-8.891
704,54.368,0,-8.945
705,54.474,0,-8.945
706,54.579,0,-8.982
707,54.667,0,-9.018
708,54.772,0,-9
709,54.877,0,-9.055
710,54.982,0,-9.091
711,55.088,0,-9.109
712,55.193,0,-9.127
713,55.298,0,-9.164
714,55.404,0,-9.182
715,55.544,0,-9.236
716,55.649,0,-9.236
717,55.754,0,-9.273
718,55.86,0,-9.309
719,55.965,0,-9.345
720,56.07,0,-9.345
721,56.228,0,-9.4
722,56.333,0,-9.436
723,56.439,0,-9.473
724,56.544,0,-9.473
725,56.649,0,-9.509
726,56.754,0,-9.545
727,56.912,0,-9.6
728,57.018,0,-9.6
729,57.123,0,-9.636
730,57.228,0,-9.673
731,57.333,0,-9.709
732,57.439,0,-9.709
733,57.596,0,-9.764
734,57.702,0,-9.8
735,57.807,0,-9.836
736,57.912,0,-9.836
737,58.018,0,-9.873
738,58.123,0,-9.909
739,58.281,0,-9.964
740,58.386,0,-9.964
741,58.491,0,-10
742,58.596,0,-10.036
743,58.702,0,-10.073
744,58.807,0,-10.109
745,58.912,0,-10.145
746,59.018,0,-10.182
747,59.123,0,-10.218
748,59.228,0,-10.255
749,59.368,0,-10.291
750,59.474,0,-10.291
751,59.579,0,-10.327
752,59.684,0,-10.364
753,59.789,0,-10.4
754,59.895,0,-10.436
755,60,0,-10.473
756,60.105,0,-10.509
757,60.211,0,-10.545
758,60.316,0,-10.582
759,60.456,0,-10.618
760,60.561,0,-10.655
761,60.684,0,-10.691
762,60.789,0,-10.727
763,60.912,0,-10.764
764,61.018,0,-10.8
765,61.175,0,-10.873
766,61.281,0,-10.909
767,61.404,0,-10.945
768,61.509,0,-10.982
769,61.632,0,-11.018
770,61.737,0,-11.055
771,61.895,0,-11.127
772,61.982,0,-11.127
773,62.088,0,-11.164
774,62.211,0,-11.164
775,62.316,0,-11.2
776,62.404,0,-11.236
777,62.544,0,-11.236
778,62.632,0,-11.291
779,62.772,0,-11.291
780,62.86,0,-11.327
781,62.965,0,-11.364
782,63.088,0,-11.364
783,63.193,0,-11.4
784,63.333,0,-11.455
785,63.421,0,-11.473
786,63.526,0,-11.509
787,63.632,0,-11.545
788,63.754,0,-11.564
789,63.86,0,-11.6
790,63.965,0,-11.636
791,64.105,0,-11.673
792,64.193,0,-11.691
793,64.298,0,-11.727
794,64.439,0,-11.764
795,64.544,0,-11.8
796,64.632,0,-11.818
797,64.737,0,-11.855
798,64.877,0,-11.891
799,64.982,0,-11.927
800,65.07,0,-11.945
801,65.211,0,-11.982
802,65.316,0,-12.018
803,65.421,0,-12.055
804,65.544,0,-12.073
805,65.649,0,-12.109
806,65.754,0,-12.145
807,65.895,0,-12.218
808,65.982,0,-12.218
809,66.088,0,-12.255
810,66.193,0,-12.291
811,66.298,0,-12.291
812,66.404,0,-12.327
813,66.491,0,-12.364
814,66.596,0,-12.364
815,66.702,0,-12.4
816,66.807,0,-12.436
817,66.912,0,-12.436
818,67.018,0,-12.473
819,67.105,0,-12.527
820,67.211,0,-12.564
821,67.316,0,-12.564
822,67.421,0,-12.6
823,67.526,0,-12.636
824,67.632,0,-12.636
825,67.719,0,-12.673
826,67.825,0,-12.709
827,67.93,0,-12.709
828,68.035,0,-12.745
829,68.14,0,-12.782
830,68.281,0,-12.836
831,68.351,0,-12.836
832,68.456,0,-12.873
833,68.561,0,-12.873
834,68.667,0,-12.909
835,68.772,0,-12.945
836,68.842,0,-12.964
837,68.947,0,-13
838,69.053,0,-13.036
839,69.158,0,-13.036
840,69.263,0,-13.073
841,69.368,0,-13.127
842,69.439,0,-13.127
843,69.544,0,-13.164
844,69.649,0,-13.164
845,69.754,0,-13.2
846,69.86,0,-13.236
847,69.93,0,-13.255
848,70.035,0,-13.291
849,70.14,0,-13.327
850,70.246,0,-13.327
851,70.351,0,-13.364
852,70.456,0,-13.418
853,70.526,0,-13.4
854,70.596,0,-13.436
855,70.684,0,-13.455
856,70.754,0,-13.455
857,70.842,0,-13.473
858,70.912,0,-13.509
859,71,0,-13.491
860,71.07,0,-13.527
861,71.158,0,-13.545
862,71.228,0,-13.582
863,71.316,0,-13.564
864,71.386,0,-13.6
865,71.474,0,-13.618
866,71.544,0,-13.618
867,71.632,0,-13.636
868,71.702,0,-13.673
869,71.789,0,-13.709
870,71.842,0,-13.709
871,71.895,0,-13.709
872,71.982,0,-13.727
873,72.035,0,-13.727
874,72.123,0,-13.745
875,72.175,0,-13.745
876,72.263,0,-13.764
877,72.316,0,-13.764
878,72.404,0,-13.782
879,72.456,0,-13.782
880,72.544,0,-13.8
881,72.596,0,-13.8
882,72.702,0,-13.818
883,72.737,0,-13.818
884,72.789,0,-13.855
885,72.877,0,-13.855
886,72.93,0,-13.891
887,72.965,0,-13.891
888,73.053,0,-13.927
889,73.105,0,-13.927
890,73.193,0,-13.982
891,73.228,0,-13.982
892,73.281,0,-14.018
893,73.368,0,-14.018
894,73.421,0,-14.055
895,73.456,0,-14.055
896,73.544,0,-14.091
897,73.596,0,-14.091
898,73.684,0,-14.145
899,73.719,0,-14.145
900,73.754,0,-14.182
