frame,x,y,z,rot
876,117.474,0,-43.764,-90
877,117.509,0,-43.782,-90
878,117.509,0,-43.8,-90
879,117.544,0,-43.855,-90
880,117.579,0,-43.873,-90
881,117.579,0,-43.891,-90
882,117.614,0,-43.909,-90
883,117.649,0,-43.964,-90
884,117.632,0,-43.927,-90
885,117.649,0,-43.891,-90
886,117.667,0,-43.891,-90
887,117.649,0,-43.855,-90
888,117.667,0,-43.855,-90
889,117.684,0,-43.836,-90
890,117.702,0,-43.836,-90
891,117.684,0,-43.8,-90
892,117.702,0,-43.8,-90
893,117.719,0,-43.764,-90
894,117.754,0,-43.782,-90
895,117.719,0,-43.727,-90
896,117.719,0,-43.718,-90
897,117.719,0,-43.709,-90
898,117.737,0,-43.709,-90
899,117.702,0,-43.709,-90
900,117.702,0,-43.691,-90
