frame,x,y,z
178,52.842,0,-22.8
179,52.947,0,-22.873
180,53.018,0,-22.909
181,53.123,0,-22.945
182,53.193,0,-23.018
183,53.298,0,-23.055
184,53.368,0,-23.091
185,53.474,0,-23.164
186,53.544,0,-23.2
187,53.667,0,-23.236
188,53.737,0,-23.309
189,53.842,0,-23.345
190,53.912,0,-23.382
191,54.018,0,-23.455
192,54.088,0,-23.491
193,54.193,0,-23.527
194,54.263,0,-23.6
195,54.368,0,-23.636
196,54.439,0,-23.673
197,54.561,0,-23.745
198,54.632,0,-23.782
199,54.702,0,-23.818
200,54.772,0,-23.855
201,54.877,0,-23.891
202,54.947,0,-23.964
203,55.018,0,-24
204,55.123,0,-24.036
205,55.193,0,-24.073
206,55.263,0,-24.109
207,55.386,0,-24.182
208,55.456,0,-24.218
209,55.526,0,-24.255
210,55.596,0,-24.291
211,55.702,0,-24.327
212,55.772,0,-24.4
213,55.842,0,-24.436
214,55.947,0,-24.473
215,56.018,0,-24.509
216,56.088,0,-24.545
217,56.211,0,-24.618
218,56.281,0,-24.6
219,56.351,0,-24.636
220,56.421,0,-24.673
221,56.491,0,-24.709
222,56.561,0,-24.745
223,56.632,0,-24.745
224,56.702,0,-24.782
225,56.772,0,-24.818
226,56.842,0,-24.855
227,56.912,0,-24.891
228,56.982,0,-24.891
229,57.053,0,-24.927
230,57.123,0,-24.964
231,57.246,0,-24.982
232,57.316,0,-25.018
233,57.386,0,-25.055
234,57.456,0,-25.055
235,57.526,0,-25.091
236,57.596,0,-25.127
237,57.667,0,-25.164
238,57.737,0,-25.2
239,57.807,0,-25.2
240,57.877,0,-25.236
241,57.947,0,-25.273
242,58.018,0,-25.309
243,58.088,0,-25.345
244,58.211,0,-25.382
245,58.246,0,-25.382
246,58.281,0,-25.418
247,58.351,0,-25.418
248,58.386,0,-25.455
249,58.421,0,-25.491
250,58.491,0,-25.491
251,58.526,0,-25.527
252,58.561,0,-25.527
253,58.632,0,-25.564
254,58.667,0,-25.6
255,58.702,0,-25.6
256,58.772,0,-25.636
257,58.807,0,-25.636
258,58.842,0,-25.673
259,58.912,0,-25.709
260,58.947,0,-25.709
261,58.982,0,-25.745
262,59.053,0,-25.745
263,59.088,0,-25.782
264,59.123,0,-25.818
265,59.193,0,-25.818
266,59.228,0,-25.855
267,59.298,0,-25.855
268,59.333,0,-25.891
269,59.368,0,-25.927
270,59.439,0,-25.927
271,59.474,0,-25.964
272,59.509,0,-25.964
273,59.579,0,-26
274,59.614,0,-26.036
275,59.649,0,-26.036
276,59.719,0,-26.073
277,59.754,0,-26.073
278,59.789,0,-26.109
279,59.86,0,-26.145
280,59.895,0,-26.145
281,59.93,0,-26.182
282,60,0,-26.182
283,60.035,0,-26.218
284,60.07,0,-26.255
285,60.14,0,-26.255
286,60.175,0,-26.291
287,60.246,0,-26.327
288,60.281,0,-26.327
289,60.316,0,-26.364
290,60.351,0,-26.364
291,60.386,0,-26.4
292,60.421,0,-26.4
293,60.456,0,-26.436
294,60.491,0,-26.436
295,60.526,0,-26.473
296,60.596,0,-26.491
297,60.632,0,-26.527
298,60.667,0,-26.527
299,60.702,0,-26.564
300,60.737,0,-26.564
