frame,x,y,z
116,59.912,0,-27.691
117,60.07,0,-27.782
118,60.211,0,-27.8
119,60.386,0,-27.836
120,60.579,0,-27.909
121,60.754,0,-27.945
122,60.93,0,-28.018
123,61.123,0,-28.036
124,61.298,0,-28.109
125,61.474,0,-28.145
126,61.667,0,-28.218
127,61.842,0,-28.255
128,62.018,0,-28.327
129,62.211,0,-28.345
130,62.386,0,-28.418
131,62.561,0,-28.455
132,62.754,0,-28.527
133,62.93,0,-28.564
134,63.105,0,-28.636
135,63.298,0,-28.655
136,63.474,0,-28.727
137,63.649,0,-28.764
138,63.842,0,-28.836
139,64.018,0,-28.873
140,64.211,0,-28.945
141,64.368,0,-28.964
142,64.561,0,-29
143,64.737,0,-29.073
144,64.93,0,-29.109
145,65.105,0,-29.182
146,65.298,0,-29.218
147,65.491,0,-29.236
148,65.667,0,-29.309
149,65.86,0,-29.345
150,66.035,0,-29.418
151,66.228,0,-29.455
152,66.439,0,-29.527
153,66.596,0,-29.545
154,66.789,0,-29.582
155,66.965,0,-29.655
156,67.158,0,-29.691
157,67.333,0,-29.764
158,67.526,0,-29.8
159,67.719,0,-29.818
160,67.895,0,-29.891
161,68.088,0,-29.927
162,68.263,0,-30
163,68.456,0,-30.036
164,68.667,0,-30.109
165,68.842,0,-30.145
166,69.018,0,-30.182
167,69.193,0,-30.255
168,69.368,0,-30.291
169,69.544,0,-30.327
170,69.719,0,-30.4
171,69.895,0,-30.436
172,70.07,0,-30.473
173,70.246,0,-30.545
174,70.421,0,-30.582
175,70.596,0,-30.636
176,70.772,0,-30.709
177,70.947,0,-30.745
178,71.123,0,-30.782
179,71.298,0,-30.855
180,71.456,0,-30.891
181,71.649,0,-30.927
182,71.807,0,-31
183,72,0,-31.036
184,72.158,0,-31.073
185,72.386,0,-31.164
186,72.526,0,-31.2
187,72.667,0,-31.236
188,72.842,0,-31.309
189,72.982,0,-31.345
190,73.158,0,-31.418
191,73.298,0,-31.473
192,73.439,0,-31.545
193,73.614,0,-31.582
194,73.754,0,-31.655
195,73.93,0,-31.691
196,74.07,0,-31.782
197,74.246,0,-31.818
198,74.386,0,-31.855
199,74.526,0,-31.927
200,74.702,0,-31.964
201,74.842,0,-32.036
202,75.018,0,-32.091
203,75.158,0,-32.164
204,75.333,0,-32.2
205,75.474,0,-32.273
206,75.614,0,-32.309
207,75.789,0,-32.4
208,75.93,0,-32.436
209,76.105,0,-32.473
210,76.246,0,-32.545
211,76.421,0,-32.582
212,76.561,0,-32.655
213,76.702,0,-32.709
214,76.877,0,-32.782
215,77.018,0,-32.818
216,77.193,0,-32.891
217,77.333,0,-32.927
218,77.509,0,-33.018
219,77.614,0,-33.036
220,77.754,0,-33.109
221,77.895,0,-33.145
222,78.018,0,-33.218
223,78.158,0,-33.255
224,78.298,0,-33.327
225,78.421,0,-33.364
226,78.561,0,-33.436
227,78.702,0,-33.473
228,78.825,0,-33.545
229,78.965,0,-33.582
230,79.105,0,-33.655
231,79.263,0,-33.727
232,79.368,0,-33.745
233,79.509,0,-33.818
234,79.649,0,-33.855
235,79.772,0,-33.927
236,79.912,0,-33.964
237,80.053,0,-34.036
238,80.175,0,-34.073
239,80.316,0,-34.145
240,80.456,0,-34.182
241,80.579,0,-34.255
242,80.719,0,-34.291
243,80.86,0,-34.364
244,81.018,0,-34.436
245,81.123,0,-34.436
246,81.228,0,-34.473
247,81.333,0,-34.509
248,81.439,0,-34.545
249,81.544,0,-34.582
250,81.649,0,-34.618
251,81.754,0,-34.673
252,81.86,0,-34.709
253,82,0,-34.745
254,82.105,0,-34.782
255,82.211,0,-34.818
256,82.316,0,-34.855
257,82.421,0,-34.909
258,82.526,0,-34.945
259,82.632,0,-34.982
260,82.737,0,-35.018
261,82.877,0,-35.055
262,82.982,0,-35.091
263,83.088,0,-35.145
264,83.193,0,-35.182
265,83.298,0,-35.218
266,83.404,0,-35.255
267,83.509,0,-35.291
268,83.614,0,-35.327
269,83.754,0,-35.382
270,83.807,0,-35.364
271,83.912,0,-35.4
272,84.018,0,-35.436
273,84.105,0,-35.455
274,84.175,0,-35.455
275,84.281,0,-35.491
276,84.368,0,-35.509
277,84.474,0,-35.545
278,84.544,0,-35.545
279,84.632,0,-35.564
280,84.737,0,-35.6
281,84.842,0,-35.636
282,84.947,0,-35.673
283,85,0,-35.691
284,85.088,0,-35.709
285,85.193,0,-35.782
286,85.281,0,-35.8
287,85.386,0,-35.873
288,85.474,0,-35.891
289,85.579,0,-35.964
290,85.596,0,-35.964
291,85.614,0,-35.964
292,85.649,0,-35.964
293,85.667,0,-36
294,85.702,0,-36
295,85.719,0,-36
296,85.789,0,-36.036
297,85.825,0,-36.036
298,85.86,0,-36.036
299,85.895,0,-36.036
300,85.93,0,-36.036
