frame,x,y,z
141,51.07,0,-58.6
142,51.07,0,-58.612
143,51.07,0,-58.624
144,51.07,0,-58.636
145,51.07,0,-58.648
146,51.07,0,-58.661
147,51.07,0,-58.673
148,51.07,0,-58.685
149,51.07,0,-58.697
150,51.07,0,-58.709
151,51.07,0,-58.721
152,51.07,0,-58.733
153,51.07,0,-58.745
154,51.07,0,-58.758
155,51.07,0,-58.77
156,51.07,0,-58.782
157,51.07,0,-58.8
158,51.07,0,-58.818
159,51.07,0,-58.83
160,51.07,0,-58.842
161,51.07,0,-58.855
162,51.07,0,-58.867
163,51.07,0,-58.879
164,51.07,0,-58.891
165,51.088,0,-58.909
166,51.105,0,-58.927
167,51.14,0,-58.964
168,51.175,0,-59
169,51.211,0,-59.036
170,51.211,0,-59.073
171,51.211,0,-59.109
172,51.211,0,-59.182
173,51.211,0,-59.255
174,51.211,0,-59.327
175,51.211,0,-59.364
176,51.211,0,-59.4
177,51.211,0,-59.473
178,51.228,0,-59.509
179,51.246,0,-59.545
180,51.281,0,-59.582
181,51.281,0,-59.655
182,51.316,0,-59.691
183,51.351,0,-59.764
184,51.351,0,-59.836
185,51.351,0,-59.909
186,51.351,0,-59.945
187,51.351,0,-59.982
188,51.351,0,-60.055
189,51.374,0,-60.091
190,51.398,0,-60.127
191,51.421,0,-60.164
192,51.491,0,-60.273
193,51.561,0,-60.382
194,51.667,0,-60.527
195,51.596,0,-60.491
196,51.561,0,-60.455
197,51.491,0,-60.418
198,51.456,0,-60.382
199,51.421,0,-60.345
200,51.351,0,-60.309
201,51.316,0,-60.273
202,51.246,0,-60.236
203,51.211,0,-60.2
204,51.211,0,-60.182
205,51.211,0,-60.164
206,51.211,0,-60.127
207,51.211,0,-60.091
208,51.211,0,-60.055
209,51.211,0,-60.018
210,51.211,0,-59.982
211,51.211,0,-59.945
212,51.211,0,-59.909
213,51.211,0,-59.891
214,51.211,0,-59.873
215,51.211,0,-59.836
216,51.211,0,-59.8
217,51.211,0,-59.764
218,51.211,0,-59.727
219,51.211,0,-59.691
220,51.211,0,-59.618
221,51.211,0,-59.545
222,51.211,0,-59.473
223,51.175,0,-59.436
224,51.14,0,-59.4
225,51.105,0,-59.364
226,51.07,0,-59.327
227,51.105,0,-59.291
228,51.175,0,-59.218
229,51.211,0,-59.182
230,51.14,0,-59.182
231,51.07,0,-59.182
232,51.105,0,-59.109
233,51.14,0,-59.073
234,51.14,0,-59
235,51.175,0,-58.964
236,51.211,0,-58.891
237,51.211,0,-58.782
238,51.211,0,-58.709
239,51.211,0,-58.6
240,51.211,0,-58.582
241,51.211,0,-58.564
242,51.211,0,-58.545
243,51.211,0,-58.527
244,51.211,0,-58.455
245,51.211,0,-58.43
246,51.211,0,-58.406
247,51.211,0,-58.382
248,51.211,0,-58.309
249,51.211,0,-58.273
250,51.211,0,-58.236
251,51.211,0,-58.164
252,51.211,0,-58.127
253,51.211,0,-58.091
254,51.211,0,-58.055
255,51.211,0,-57.982
256,51.211,0,-57.945
257,51.211,0,-57.873
258,51.211,0,-57.8
259,51.211,0,-57.727
260,51.211,0,-57.655
261,51.211,0,-57.582
262,51.199,0,-57.558
263,51.187,0,-57.533
264,51.175,0,-57.509
265,51.14,0,-57.4
266,51.14,0,-57.327
267,51.105,0,-57.218
268,51.07,0,-57.145
269,51.105,0,-57.073
270,51.14,0,-57
271,51.175,0,-56.927
272,51.211,0,-56.855
273,51.175,0,-56.782
274,51.14,0,-56.673
275,51.14,0,-56.6
276,51.105,0,-56.491
277,51.07,0,-56.418
278,51.035,0,-56.309
279,51,0,-56.2
280,50.965,0,-56.091
281,50.895,0,-56.018
282,50.86,0,-55.909
283,50.825,0,-55.8
284,50.789,0,-55.691
285,50.754,0,-55.582
286,50.684,0,-55.509
287,50.649,0,-55.4
288,50.579,0,-55.291
289,50.509,0,-55.218
290,50.474,0,-55.145
291,50.404,0,-55.036
292,50.333,0,-54.964
293,50.263,0,-54.855
294,50.228,0,-54.782
295,50.158,0,-54.673
296,50.088,0,-54.6
297,50.018,0,-54.491
298,49.982,0,-54.418
299,49.912,0,-54.345
300,49.842,0,-54.236
301,49.772,0,-54.164
302,49.702,0,-54.055
303,49.667,0,-53.982
304,49.596,0,-53.873
305,49.526,0,-53.8
306,49.456,0,-53.691
307,49.421,0,-53.618
308,49.351,0,-53.509
309,49.281,0,-53.436
310,49.211,0,-53.364
311,49.175,0,-53.255
312,49.105,0,-53.182
313,49.035,0,-53.073
314,48.965,0,-53
315,48.93,0,-52.891
316,48.86,0,-52.818
317,48.789,0,-52.709
318,48.719,0,-52.636
319,48.684,0,-52.564
320,48.614,0,-52.455
321,48.544,0,-52.382
322,48.474,0,-52.273
323,48.368,0,-52.2
324,48.298,0,-52.127
325,48.193,0,-52.018
326,48.088,0,-51.945
327,47.982,0,-51.836
328,47.912,0,-51.764
329,47.807,0,-51.691
330,47.702,0,-51.618
331,47.596,0,-51.509
332,47.526,0,-51.436
333,47.421,0,-51.327
334,47.316,0,-51.255
335,47.211,0,-51.182
336,47.14,0,-51.073
337,47.035,0,-51
338,46.93,0,-50.927
339,46.825,0,-50.818
340,46.754,0,-50.745
341,46.649,0,-50.673
342,46.544,0,-50.6
343,46.439,0,-50.491
344,46.333,0,-50.418
345,46.263,0,-50.345
346,46.158,0,-50.236
347,46.123,0,-50.127
348,46.088,0,-50.018
349,46.088,0,-49.909
350,46.053,0,-49.8
351,46.018,0,-49.691
352,46.018,0,-49.545
353,45.982,0,-49.436
354,45.947,0,-49.327
355,45.912,0,-49.218
356,45.912,0,-49.109
357,45.877,0,-49
358,45.842,0,-48.891
359,45.807,0,-48.782
360,45.807,0,-48.673
